normalized-rand-2-40-40-135-650-77_ext.xml.mzn_AND_NODATA,1,135,5.321928,15,0.47,0.52,3.09
normalized-rand-2-40-40-135-650-8_ext.xml.mzn_AND_NODATA,1,135,5.321928,17,0.46,0.52,3.09
normalized-rand-2-40-40-135-650-67_ext.xml.mzn_AND_NODATA,1,135,5.321928,11,0.47,0.53,3.09
normalized-rand-2-40-40-135-650-93_ext.xml.mzn_AND_NODATA,1,135,5.321928,15,0.47,0.53,3.09
normalized-rand-2-40-40-135-650-26_ext.xml.mzn_AND_NODATA,1,135,5.321928,14,0.49,0.52,3.11
normalized-rand-2-40-40-135-650-78_ext.xml.mzn_AND_NODATA,1,135,5.321928,10,0.49,0.52,3.1
normalized-rand-2-40-19-443-230-50_ext.xml.mzn_AND_NODATA,1,33125,1,38,164.81,4.37,171.35
normalized-rand-2-40-40-135-650-71_ext.xml.mzn_AND_NODATA,1,135,5.321928,12,0.5,0.52,3.1
normalized-rand-2-40-40-135-650-9_ext.xml.mzn_AND_NODATA,1,135,5.321928,16,0.5,0.52,3.11
normalized-rand-2-40-40-135-650-62_ext.xml.mzn_AND_NODATA,1,135,5.321928,11,0.49,0.52,3.11
normalized-rand-2-40-25-180-500-16_ext.xml.mzn_AND_NODATA,1,27755,1,26,106.46,4.5,113.15
normalized-rand-2-40-19-443-230-fcd-19_ext.xml.mzn_AND_NODATA,1,31978,1,44,149.38,4.36,155.93
normalized-rand-2-40-40-135-650-68_ext.xml.mzn_AND_NODATA,1,135,5.321928,13,0.47,0.53,3.09
normalized-rand-2-40-80-103-800-11_ext.xml.mzn_AND_NODATA,1,103,6.321928,16,0.83,0.92,3.88
normalized-rand-2-40-19-443-230-fcd-37_ext.xml.mzn_AND_NODATA,1,32709,1,42,146.82,4.36,153.36
normalized-rand-2-40-80-103-800-17_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.82,0.92,3.87
normalized-rand-2-40-80-103-800-18_ext.xml.mzn_AND_NODATA,1,103,6.321928,8,0.81,0.93,3.88
normalized-rand-2-40-40-135-650-94_ext.xml.mzn_AND_NODATA,1,135,5.321928,14,0.5,0.52,3.11
normalized-rand-2-40-25-180-500-13_ext.xml.mzn_AND_NODATA,1,29191,1,61,115.17,4.53,121.89
normalized-rand-2-40-40-135-650-95_ext.xml.mzn_AND_NODATA,1,135,5.321928,10,0.49,0.52,3.11
normalized-rand-2-40-80-103-800-19_ext.xml.mzn_AND_NODATA,1,103,6.321928,11,0.79,0.94,3.86
normalized-rand-2-40-19-443-230-fcd-33_ext.xml.mzn_AND_NODATA,1,32334,1,34,156.2,4.35,162.74
normalized-rand-2-40-40-135-650-74_ext.xml.mzn_AND_NODATA,1,135,5.321928,14,0.49,0.52,3.1
normalized-rand-2-40-25-180-500-26_ext.xml.mzn_AND_NODATA,1,27081,1,40,97.22,4.5,103.9
normalized-rand-2-40-40-135-650-7_ext.xml.mzn_AND_NODATA,1,135,5.321928,15,0.47,0.53,3.09
normalized-rand-2-40-40-135-650-60_ext.xml.mzn_AND_NODATA,1,135,5.321928,8,0.49,0.52,3.11
normalized-rand-2-40-40-135-650-83_ext.xml.mzn_AND_NODATA,1,135,5.321928,15,0.5,0.53,3.11
normalized-rand-2-40-40-135-650-85_ext.xml.mzn_AND_NODATA,1,135,5.321928,13,0.47,0.52,3.09
normalized-rand-2-40-80-103-800-24_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.92,3.87
normalized-rand-2-40-25-180-500-60_ext.xml.mzn_AND_NODATA,1,23083,1,29,69.13,4.48,75.78
normalized-rand-2-40-40-135-650-6_ext.xml.mzn_AND_NODATA,1,135,5.321928,12,0.5,0.53,3.12
normalized-rand-2-40-40-135-650-69_ext.xml.mzn_AND_NODATA,1,135,5.321928,14,0.49,0.52,3.1
normalized-rand-2-40-80-103-800-26_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.92,3.88
normalized-rand-2-40-25-180-500-10_ext.xml.mzn_AND_NODATA,1,28848,1,53,112.52,4.5,119.21
normalized-haystacks-46.xml.mzn_AND_NODATA,1,135820.932837,5.523562,6,17.26,776.05,796.49
normalized-rand-2-40-80-103-800-1_ext.xml.mzn_AND_NODATA,1,103,6.321928,10,0.83,0.92,3.9
normalized-rand-2-40-40-135-650-98_ext.xml.mzn_AND_NODATA,1,135,5.321928,15,0.47,0.52,3.08
normalized-rand-2-40-25-180-500-30_ext.xml.mzn_AND_NODATA,1,27625,1,39,103.23,4.5,109.89
normalized-rand-2-40-25-180-500-32_ext.xml.mzn_AND_NODATA,1,26752,1,61,100.86,4.5,107.53
normalized-rand-2-40-80-103-800-36_ext.xml.mzn_AND_NODATA,1,103,6.321928,11,0.82,0.91,3.87
normalized-rand-2-40-80-103-800-31_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.82,0.92,3.87
normalized-rand-2-40-40-135-650-70_ext.xml.mzn_AND_NODATA,1,135,5.321928,14,0.5,0.54,3.13
normalized-rand-2-40-80-103-800-20_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.81,0.92,3.86
normalized-rand-2-40-80-103-800-29_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.79,0.92,3.85
normalized-rand-2-40-40-135-650-99_ext.xml.mzn_AND_NODATA,1,135,5.321928,14,0.49,0.53,3.1
normalized-rand-2-40-19-443-230-fcd-42_ext.xml.mzn_AND_NODATA,1,32044,1,43,149.95,4.36,156.49
normalized-rand-2-40-80-103-800-41_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.94,3.87
normalized-rand-2-40-80-103-800-33_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.92,3.86
normalized-rand-2-40-19-443-230-fcd-32_ext.xml.mzn_AND_NODATA,1,32670,1,40,159.66,4.38,166.22
normalized-rand-2-40-80-103-800-22_ext.xml.mzn_AND_NODATA,1,103,6.321928,10,0.81,0.91,3.86
normalized-rand-2-40-80-103-800-38_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.81,0.93,3.88
normalized-rand-2-40-19-443-230-fcd-22_ext.xml.mzn_AND_NODATA,1,33108,1,40,166.16,4.37,172.71
normalized-rand-2-40-80-103-800-49_ext.xml.mzn_AND_NODATA,1,103,6.321928,15,0.81,0.92,3.87
normalized-rand-2-40-80-103-800-37_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.92,3.88
normalized-rand-2-40-40-135-650-92_ext.xml.mzn_AND_NODATA,1,135,5.321928,10,0.5,0.51,3.11
normalized-rand-2-40-19-443-230-fcd-1_ext.xml.mzn_AND_NODATA,1,33095,1,41,163.35,4.37,169.91
normalized-rand-2-40-40-135-650-97_ext.xml.mzn_AND_NODATA,1,135,5.321928,8,0.5,0.53,3.13
normalized-rand-2-40-40-135-650-96_ext.xml.mzn_AND_NODATA,1,135,5.321928,12,0.5,0.53,3.11
normalized-rand-2-40-80-103-800-52_ext.xml.mzn_AND_NODATA,1,103,6.321928,17,0.83,0.94,3.89
normalized-rand-2-40-80-103-800-21_ext.xml.mzn_AND_NODATA,1,103,6.321928,11,0.83,0.92,3.87
normalized-rand-2-40-80-103-800-46_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.84,0.93,3.89
normalized-rand-2-40-80-103-800-42_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.83,0.94,3.91
normalized-rand-2-40-19-443-230-fcd-38_ext.xml.mzn_AND_NODATA,1,32564,1,43,158.85,4.37,165.41
normalized-rand-2-40-40-135-650-87_ext.xml.mzn_AND_NODATA,1,135,5.321928,11,0.49,0.53,3.12
normalized-rand-2-40-80-103-800-57_ext.xml.mzn_AND_NODATA,1,103,6.321928,9,0.84,0.93,3.9
normalized-rand-2-40-19-443-230-fcd-40_ext.xml.mzn_AND_NODATA,1,32489,1,35,158.11,4.37,164.65
normalized-rand-2-40-80-103-800-58_ext.xml.mzn_AND_NODATA,1,103,6.321928,8,0.83,0.92,3.88
normalized-rand-2-40-80-103-800-5_ext.xml.mzn_AND_NODATA,1,103,6.321928,8,0.84,0.92,3.89
normalized-rand-2-40-80-103-800-10_ext.xml.mzn_AND_NODATA,1,103,6.321928,18,0.78,0.92,3.82
normalized-rand-2-40-19-443-230-fcd-3_ext.xml.mzn_AND_NODATA,1,32865,1,40,155.66,4.37,162.23
normalized-rand-2-40-80-103-800-65_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.82,0.92,3.87
normalized-rand-2-40-80-103-800-69_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.98,3.93
normalized-rand-2-40-25-180-500-22_ext.xml.mzn_AND_NODATA,1,29323,1,46,113.36,4.51,120.06
normalized-rand-2-40-19-443-230-fcd-36_ext.xml.mzn_AND_NODATA,1,32771,1,35,161.87,4.34,168.39
normalized-rand-2-40-80-103-800-6_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.82,0.92,3.87
normalized-rand-2-40-40-135-650-5_ext.xml.mzn_AND_NODATA,1,135,5.321928,14,0.47,0.52,3.08
normalized-rand-2-40-80-103-800-32_ext.xml.mzn_AND_NODATA,1,103,6.321928,9,0.79,0.92,3.86
normalized-rand-2-40-80-103-800-44_ext.xml.mzn_AND_NODATA,1,103,6.321928,15,0.82,0.93,3.89
normalized-rand-2-40-80-103-800-48_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.94,3.89
normalized-rand-2-40-80-103-800-39_ext.xml.mzn_AND_NODATA,1,103,6.321928,9,0.82,0.92,3.87
normalized-rand-2-40-19-443-230-fcd-41_ext.xml.mzn_AND_NODATA,1,32600,1,30,159.86,4.36,166.41
normalized-rand-2-40-80-103-800-60_ext.xml.mzn_AND_NODATA,1,103,6.321928,8,0.83,0.93,3.89
normalized-rand-2-40-19-443-230-fcd-35_ext.xml.mzn_AND_NODATA,1,33264,1,40,153.5,4.37,160.06
normalized-rand-2-40-40-135-650-54_ext.xml.mzn_AND_NODATA,1,135,5.321928,15,0.49,0.53,3.11
normalized-rand-2-40-80-103-800-63_ext.xml.mzn_AND_NODATA,1,103,6.321928,7,0.82,0.92,3.87
normalized-rand-2-40-25-180-500-1_ext.xml.mzn_AND_NODATA,1,28764,1,36,110.69,4.51,117.37
normalized-rand-2-40-80-103-800-16_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.82,0.93,3.88
normalized-rand-2-40-80-103-800-64_ext.xml.mzn_AND_NODATA,1,103,6.321928,16,0.83,0.92,3.89
normalized-rand-2-40-80-103-800-83_ext.xml.mzn_AND_NODATA,1,103,6.321928,16,0.81,0.92,3.88
normalized-rand-2-40-80-103-800-67_ext.xml.mzn_AND_NODATA,1,103,6.321928,15,0.84,0.92,3.89
normalized-rand-2-40-80-103-800-43_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.82,0.92,3.88
normalized-rand-2-40-19-443-230-fcd-6_ext.xml.mzn_AND_NODATA,1,31478,1,47,133.35,4.36,139.9
normalized-rand-2-40-80-103-800-27_ext.xml.mzn_AND_NODATA,1,103,6.321928,8,0.82,0.93,3.88
normalized-rand-2-40-80-103-800-45_ext.xml.mzn_AND_NODATA,1,103,6.321928,9,0.82,0.93,3.9
normalized-patat-02-comp-2.xml.mzn_AND_NODATA,1,94702.391725,0.333333,11,229.08,447.51,679.35
normalized-rand-2-40-80-103-800-66_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.83,0.92,3.89
normalized-rand-2-40-80-103-800-85_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.83,0.93,3.9
normalized-rand-2-40-80-103-800-35_ext.xml.mzn_AND_NODATA,1,103,6.321928,11,0.83,0.92,3.88
normalized-rand-2-40-19-443-230-fcd-46_ext.xml.mzn_AND_NODATA,1,31680,1,56,145.38,4.37,151.93
normalized-rand-2-40-25-180-500-18_ext.xml.mzn_AND_NODATA,1,30287,1,48,126.55,4.51,133.26
normalized-rand-2-40-19-443-230-fcd-43_ext.xml.mzn_AND_NODATA,1,32795,1,33,149.31,4.37,155.87
normalized-rand-2-40-80-103-800-4_ext.xml.mzn_AND_NODATA,1,103,6.321928,9,0.83,0.93,3.88
normalized-rand-2-40-80-103-800-92_ext.xml.mzn_AND_NODATA,1,103,6.321928,16,0.82,0.95,3.9
normalized-rand-2-40-80-103-800-87_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.82,0.92,3.88
normalized-rand-2-40-80-103-800-0_ext.xml.mzn_AND_NODATA,1,103,6.321928,7,0.83,0.92,3.89
normalized-rand-2-40-80-103-800-76_ext.xml.mzn_AND_NODATA,1,103,6.321928,16,0.82,0.94,3.89
normalized-rand-2-40-80-103-800-81_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.83,0.92,3.88
normalized-rand-2-40-80-103-800-71_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.82,0.93,3.88
normalized-rand-2-40-80-103-800-79_ext.xml.mzn_AND_NODATA,1,103,6.321928,10,0.78,0.92,3.84
normalized-rand-2-40-80-103-800-96_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.8,0.92,3.85
normalized-rand-2-40-80-103-800-99_ext.xml.mzn_AND_NODATA,1,103,6.321928,17,0.83,0.93,3.88
normalized-rand-2-40-80-103-800-53_ext.xml.mzn_AND_NODATA,1,103,6.321928,16,0.82,0.94,3.89
normalized-rand-2-40-80-103-800-88_ext.xml.mzn_AND_NODATA,1,103,6.321928,15,0.83,0.93,3.89
normalized-rand-2-40-80-103-800-73_ext.xml.mzn_AND_NODATA,1,103,6.321928,11,0.82,0.92,3.88
normalized-rand-2-40-19-443-230-fcd-17_ext.xml.mzn_AND_NODATA,1,33895,1,34,161.85,4.38,168.42
normalized-rand-2-40-80-103-800-89_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.92,3.87
normalized-rand-2-40-80-103-800-90_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.79,0.92,3.84
normalized-rand-2-40-80-103-800-15_ext.xml.mzn_AND_NODATA,1,103,6.321928,7,0.84,0.94,3.9
normalized-rand-2-40-80-103-800-98_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.82,0.93,3.87
normalized-rand-2-40-80-103-800-77_ext.xml.mzn_AND_NODATA,1,103,6.321928,10,0.83,0.93,3.88
normalized-rand-2-40-19-443-230-fcd-39_ext.xml.mzn_AND_NODATA,1,33610,1,43,169.21,4.38,175.79
normalized-rand-2-40-8-753-100-13_ext.xml.mzn_AND_NODATA,1,5296,1,26,1.55,1.86,5.47
normalized-rand-2-40-80-103-800-93_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.82,0.92,3.87
normalized-rand-2-40-80-103-800-47_ext.xml.mzn_AND_NODATA,1,103,6.321928,17,0.83,0.93,3.89
normalized-rand-2-40-25-180-500-37_ext.xml.mzn_AND_NODATA,1,27765,1,44,107.86,4.5,114.55
normalized-rand-2-40-80-103-800-91_ext.xml.mzn_AND_NODATA,1,103,6.321928,9,0.82,0.92,3.87
normalized-rand-2-40-80-103-800-7_ext.xml.mzn_AND_NODATA,1,103,6.321928,15,0.82,0.92,3.88
normalized-rand-2-40-80-103-800-82_ext.xml.mzn_AND_NODATA,1,103,6.321928,8,0.82,0.91,3.87
normalized-rand-2-40-25-180-500-24_ext.xml.mzn_AND_NODATA,1,30170,1,51,124.96,4.54,131.68
normalized-rand-2-40-80-103-800-8_ext.xml.mzn_AND_NODATA,1,103,6.321928,16,0.82,0.93,3.88
normalized-rand-2-40-80-103-800-51_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.79,0.93,3.85
normalized-rand-2-40-80-103-800-9_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.82,0.93,3.88
normalized-rand-2-40-80-103-800-75_ext.xml.mzn_AND_NODATA,1,103,6.321928,13,0.82,0.91,3.86
normalized-rand-2-40-8-753-100-12_ext.xml.mzn_AND_NODATA,1,5086,1,25,1.43,1.66,5.16
normalized-rand-2-40-8-753-100-26_ext.xml.mzn_AND_NODATA,1,5245,1,25,1.51,1.77,5.34
normalized-rand-2-40-8-753-100-11_ext.xml.mzn_AND_NODATA,1,5125,1,29,1.46,1.68,5.19
normalized-rand-2-40-8-753-100-0_ext.xml.mzn_AND_NODATA,1,5129,1,24,1.44,1.68,5.19
normalized-rand-2-40-8-753-100-32_ext.xml.mzn_AND_NODATA,1,5046,1,26,1.45,1.65,5.16
normalized-rand-2-40-80-103-800-72_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.83,0.94,3.89
normalized-rand-2-40-8-753-100-36_ext.xml.mzn_AND_NODATA,1,5171,1,23,1.47,1.74,5.28
normalized-rand-2-40-25-180-500-40_ext.xml.mzn_AND_NODATA,1,26575,1,47,93.1,4.5,99.78
normalized-rand-2-40-80-103-800-30_ext.xml.mzn_AND_NODATA,1,103,6.321928,17,0.82,0.93,3.88
normalized-rand-2-40-8-753-100-17_ext.xml.mzn_AND_NODATA,1,5076,1,27,1.51,1.65,5.22
normalized-rand-2-40-8-753-100-38_ext.xml.mzn_AND_NODATA,1,5120,1,26,1.45,1.68,5.18
normalized-rand-2-40-8-753-100-19_ext.xml.mzn_AND_NODATA,1,5175,1,25,1.47,1.72,5.25
normalized-rand-2-40-8-753-100-22_ext.xml.mzn_AND_NODATA,1,5095,1,28,1.45,1.66,5.19
normalized-rand-2-40-8-753-100-40_ext.xml.mzn_AND_NODATA,1,5165,1,25,1.44,1.72,5.22
normalized-rand-2-40-8-753-100-43_ext.xml.mzn_AND_NODATA,1,5222,1,25,1.49,1.79,5.34
normalized-rand-2-40-8-753-100-30_ext.xml.mzn_AND_NODATA,1,5149,1,26,1.47,1.7,5.23
normalized-rand-2-40-8-753-100-28_ext.xml.mzn_AND_NODATA,1,5219,1,26,1.54,1.76,5.36
normalized-rand-2-40-8-753-100-33_ext.xml.mzn_AND_NODATA,1,5211,1,26,1.47,1.75,5.28
normalized-rand-2-40-8-753-100-35_ext.xml.mzn_AND_NODATA,1,5195,1,28,1.51,1.75,5.32
normalized-rand-2-40-80-103-800-95_ext.xml.mzn_AND_NODATA,1,103,6.321928,12,0.83,0.92,3.88
normalized-rand-2-40-80-103-800-59_ext.xml.mzn_AND_NODATA,1,103,6.321928,10,0.82,0.92,3.88
normalized-rand-2-40-8-753-100-31_ext.xml.mzn_AND_NODATA,1,5094,1,26,1.39,1.66,5.11
normalized-rand-2-40-80-103-800-97_ext.xml.mzn_AND_NODATA,1,103,6.321928,7,0.81,0.92,3.88
normalized-rand-2-40-8-753-100-55_ext.xml.mzn_AND_NODATA,1,5183,1,25,1.5,1.75,5.31
normalized-rand-2-40-8-753-100-53_ext.xml.mzn_AND_NODATA,1,5187,1,25,1.45,1.73,5.23
normalized-rand-2-40-8-753-100-37_ext.xml.mzn_AND_NODATA,1,5184,1,24,1.43,1.75,5.24
normalized-rand-2-40-8-753-100-58_ext.xml.mzn_AND_NODATA,1,5043,1,27,1.39,1.61,5.06
normalized-rand-2-40-8-753-100-27_ext.xml.mzn_AND_NODATA,1,5129,1,29,1.42,1.68,5.16
normalized-rand-2-40-8-753-100-10_ext.xml.mzn_AND_NODATA,1,5189,1,25,1.62,1.73,5.39
normalized-rand-2-40-8-753-100-64_ext.xml.mzn_AND_NODATA,1,5145,1,28,1.46,1.73,5.25
normalized-rand-2-40-80-103-800-34_ext.xml.mzn_AND_NODATA,1,103,6.321928,17,0.82,0.92,3.86
normalized-rand-2-40-8-753-100-47_ext.xml.mzn_AND_NODATA,1,5139,1,28,1.44,1.72,5.21
normalized-rand-2-40-8-753-100-70_ext.xml.mzn_AND_NODATA,1,5162,1,26,1.42,1.72,5.2
normalized-rand-2-40-80-103-800-25_ext.xml.mzn_AND_NODATA,1,103,6.321928,6,0.82,0.93,3.88
normalized-rand-2-40-8-753-100-6_ext.xml.mzn_AND_NODATA,1,5204,1,30,1.5,1.79,5.35
normalized-rand-2-40-8-753-100-49_ext.xml.mzn_AND_NODATA,1,5173,1,23,1.49,1.71,5.25
normalized-rand-2-40-8-753-100-76_ext.xml.mzn_AND_NODATA,1,5189,1,28,1.42,1.74,5.22
normalized-rand-2-40-8-753-100-74_ext.xml.mzn_AND_NODATA,1,5137,1,25,1.39,1.71,5.17
normalized-rand-2-40-8-753-100-48_ext.xml.mzn_AND_NODATA,1,5136,1,26,1.44,1.69,5.19
normalized-rand-2-40-8-753-100-81_ext.xml.mzn_AND_NODATA,1,5026,1,27,1.48,1.61,5.15
normalized-rand-2-40-8-753-100-41_ext.xml.mzn_AND_NODATA,1,5053,1,26,1.44,1.67,5.17
normalized-rand-2-40-19-443-230-fcd-48_ext.xml.mzn_AND_NODATA,1,32116,1,39,150.97,4.37,157.53
normalized-rand-2-40-8-753-100-5_ext.xml.mzn_AND_NODATA,1,5096,1,25,1.44,1.66,5.15
normalized-rand-2-40-8-753-100-82_ext.xml.mzn_AND_NODATA,1,5176,1,29,1.43,1.74,5.22
normalized-rand-2-40-19-443-230-fcd-44_ext.xml.mzn_AND_NODATA,1,32668,1,34,146.73,4.37,153.29
normalized-rand-2-40-8-753-100-85_ext.xml.mzn_AND_NODATA,1,5167,1,26,1.44,1.74,5.24
normalized-rand-2-40-25-180-500-20_ext.xml.mzn_AND_NODATA,1,30806,1,57,131.19,4.53,137.91
normalized-rand-2-40-25-180-500-25_ext.xml.mzn_AND_NODATA,1,30749,1,33,130.06,4.54,136.79
normalized-rand-2-40-8-753-100-62_ext.xml.mzn_AND_NODATA,1,5233,1,25,1.53,1.79,5.38
normalized-rand-2-40-8-753-100-60_ext.xml.mzn_AND_NODATA,1,5208,1,23,1.51,1.78,5.35
normalized-rand-2-40-80-103-800-70_ext.xml.mzn_AND_NODATA,1,103,6.321928,8,0.82,0.92,3.87
normalized-rand-2-40-8-753-100-29_ext.xml.mzn_AND_NODATA,1,5084,1,23,1.44,1.66,5.18
normalized-rand-2-40-80-103-800-94_ext.xml.mzn_AND_NODATA,1,103,6.321928,16,0.78,0.92,3.84
normalized-rand-2-40-8-753-100-94_ext.xml.mzn_AND_NODATA,1,5170,1,25,1.44,1.74,5.24
normalized-rand-2-40-8-753-100-16_ext.xml.mzn_AND_NODATA,1,5132,1,23,1.53,1.71,5.3
normalized-rand-2-40-25-180-500-14_ext.xml.mzn_AND_NODATA,1,30772,1,30,132.22,4.52,138.95
normalized-rand-2-40-25-180-500-3_ext.xml.mzn_AND_NODATA,1,28136,1,50,108.66,4.5,115.33
normalized-rand-2-40-8-753-100-1_ext.xml.mzn_AND_NODATA,1,5173,1,25,1.48,1.74,5.28
normalized-rand-2-40-25-180-500-33_ext.xml.mzn_AND_NODATA,1,29280,1,19,115,4.51,121.7
normalized-rand-2-40-80-103-800-3_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.83,0.92,3.88
normalized-rand-2-40-8-753-100-7_ext.xml.mzn_AND_NODATA,1,5250,1,27,1.52,1.8,5.37
normalized-rand-2-40-8-753-100-65_ext.xml.mzn_AND_NODATA,1,5076,1,25,1.74,1.64,5.44
normalized-rand-2-40-40-135-650-90_ext.xml.mzn_AND_NODATA,1,135,5.321928,13,0.48,0.53,3.09
normalized-rand-2-40-8-753-100-88_ext.xml.mzn_AND_NODATA,1,5097,1,26,1.46,1.66,5.18
normalized-rand-2-40-8-753-100-20_ext.xml.mzn_AND_NODATA,1,5191,1,29,1.49,1.74,5.28
normalized-rand-2-40-8-753-100-46_ext.xml.mzn_AND_NODATA,1,5237,1,26,1.54,1.79,5.39
normalized-rand-2-40-8-753-100-69_ext.xml.mzn_AND_NODATA,1,5173,1,25,1.47,1.72,5.26
normalized-rand-2-40-8-753-100-3_ext.xml.mzn_AND_NODATA,1,5145,1,27,1.49,1.73,5.28
normalized-rand-2-40-8-753-100-39_ext.xml.mzn_AND_NODATA,1,5094,1,28,1.44,1.65,5.15
normalized-rand-2-40-8-753-100-91_ext.xml.mzn_AND_NODATA,1,5171,1,27,1.5,1.72,5.3
normalized-rand-2-40-8-753-100-83_ext.xml.mzn_AND_NODATA,1,5164,1,26,1.45,1.71,5.22
normalized-rand-2-40-25-180-500-50_ext.xml.mzn_AND_NODATA,1,27295,1,42,103.26,4.49,109.94
normalized-rand-2-40-8-753-100-51_ext.xml.mzn_AND_NODATA,1,5093,1,23,1.44,1.66,5.15
normalized-rand-2-40-8-753-100-8_ext.xml.mzn_AND_NODATA,1,5153,1,25,1.52,1.69,5.27
normalized-rand-2-40-8-753-100-54_ext.xml.mzn_AND_NODATA,1,5163,1,26,1.47,1.71,5.24
normalized-rand-2-40-8-753-100-63_ext.xml.mzn_AND_NODATA,1,5130,1,25,1.42,1.69,5.18
normalized-rand-2-40-80-103-800-2_ext.xml.mzn_AND_NODATA,1,103,6.321928,15,0.82,0.92,3.87
normalized-rand-2-40-8-753-100-79_ext.xml.mzn_AND_NODATA,1,5156,1,23,1.48,1.72,5.25
normalized-rand-2-40-8-753-100-95_ext.xml.mzn_AND_NODATA,1,5151,1,24,1.39,1.72,5.17
normalized-rand-2-40-8-753-100-57_ext.xml.mzn_AND_NODATA,1,5264,1,28,1.53,1.82,5.41
normalized-rand-2-40-8-753-100-78_ext.xml.mzn_AND_NODATA,1,5215,1,26,1.52,1.79,5.37
normalized-rand-2-40-8-753-100-98_ext.xml.mzn_AND_NODATA,1,5121,1,26,1.44,1.69,5.19
normalized-rand-2-40-8-753-100-99_ext.xml.mzn_AND_NODATA,1,5146,1,28,1.47,1.7,5.22
normalized-rand-2-40-8-753-100-45_ext.xml.mzn_AND_NODATA,1,5116,1,31,1.45,1.69,5.2
normalized-rand-2-40-8-753-100-86_ext.xml.mzn_AND_NODATA,1,5220,1,23,1.51,1.79,5.35
normalized-rand-2-40-8-753-100-90_ext.xml.mzn_AND_NODATA,1,5134,1,30,1.49,1.69,5.24
normalized-rand-2-40-8-753-100-59_ext.xml.mzn_AND_NODATA,1,5183,1,24,1.45,1.75,5.26
normalized-rand-2-40-8-753-100-97_ext.xml.mzn_AND_NODATA,1,5214,1,23,1.51,1.74,5.3
normalized-rand-2-40-8-753-100-80_ext.xml.mzn_AND_NODATA,1,5047,1,26,1.48,1.63,5.16
normalized-rand-2-40-8-753-100-4_ext.xml.mzn_AND_NODATA,1,5136,1,26,1.54,1.76,5.37
normalized-rand-2-40-8-753-100-2_ext.xml.mzn_AND_NODATA,1,5154,1,23,1.49,1.73,5.29
normalized-rand-2-40-8-753-100-73_ext.xml.mzn_AND_NODATA,1,5161,1,25,1.48,1.78,5.32
normalized-rand-2-40-25-180-500-4_ext.xml.mzn_AND_NODATA,1,27390,1,42,102.91,4.49,109.59
normalized-rand-2-40-80-103-800-50_ext.xml.mzn_AND_NODATA,1,103,6.321928,14,0.82,0.92,3.88
normalized-rand-2-40-8-753-100-9_ext.xml.mzn_AND_NODATA,1,5162,1,25,1.47,1.73,5.26
normalized-rand-2-40-80-103-800-84_ext.xml.mzn_AND_NODATA,1,103,6.321928,11,0.83,0.92,3.87
normalized-rand-2-40-8-753-100-56_ext.xml.mzn_AND_NODATA,1,5192,1,26,1.45,1.8,5.31
normalized-haystacks-47.xml.mzn_AND_NODATA,1,144996.596441,5.554589,6,17.88,876.1,897.26
normalized-rand-2-40-25-180-500-41_ext.xml.mzn_AND_NODATA,1,29286,1,36,115.66,4.52,122.37
normalized-rand-2-40-19-443-230-fcd-47_ext.xml.mzn_AND_NODATA,1,32755,1,40,150,4.38,156.56
normalized-rand-2-40-19-443-230-fcd-4_ext.xml.mzn_AND_NODATA,1,32219,1,42,154.21,4.36,160.75
normalized-rand-2-40-25-180-500-29_ext.xml.mzn_AND_NODATA,1,30811,1,31,132.42,4.53,139.15
normalized-rand-2-40-25-180-500-38_ext.xml.mzn_AND_NODATA,1,29027,1,64,114.22,4.5,120.91
