rand-2-40-40-135-650-41_ext.xml.minion.gz,1,40,0,0,1,2.517439,0.062936,0,?,?
rand-2-40-40-135-650-43_ext.xml.minion.gz,1,40,0,0,1,1.996873,0.049922,0,?,?
rand-2-40-40-135-650-45_ext.xml.minion.gz,1,40,0,0,1,2.374342,0.059359,0,?,?
rand-2-40-40-135-650-47_ext.xml.minion.gz,1,40,0,0,1,2.210769,0.055269,0,?,?
rand-2-40-40-135-650-49_ext.xml.minion.gz,1,40,0,0,1,2.342541,0.058564,0,?,?
rand-2-40-40-135-650-51_ext.xml.minion.gz,1,40,0,0,1,1.867485,0.046687,0,?,?
rand-2-40-40-135-650-55_ext.xml.minion.gz,1,40,0,0,1,2.255549,0.056389,0,?,?
rand-2-40-40-135-650-57_ext.xml.minion.gz,1,40,0,0,1,2.547057,0.063676,0,?,?
rand-2-40-40-135-650-59_ext.xml.minion.gz,1,40,0,0,1,2.153486,0.053837,0,?,?
rand-2-40-40-135-650-61_ext.xml.minion.gz,1,40,0,0,1,2.353189,0.05883,0,?,?
rand-2-40-40-135-650-63_ext.xml.minion.gz,1,40,0,0,1,2.153486,0.053837,0,?,?
rand-2-40-40-135-650-65_ext.xml.minion.gz,1,40,0,0,1,2.070628,0.051766,0,?,?
rand-2-40-40-135-650-67_ext.xml.minion.gz,1,40,0,0,1,2.058519,0.051463,0,?,?
rand-2-40-40-135-650-69_ext.xml.minion.gz,1,40,0,0,1,2.363789,0.059095,0,?,?
rand-2-40-40-135-650-71_ext.xml.minion.gz,1,40,0,0,1,2.395308,0.059883,0,?,?
rand-2-40-40-135-650-73_ext.xml.minion.gz,1,40,0,0,1,2.321099,0.058027,0,?,?
rand-2-40-40-135-650-75_ext.xml.minion.gz,1,40,0,0,1,2.210769,0.055269,0,?,?
rand-2-40-40-135-650-77_ext.xml.minion.gz,1,40,0,0,1,2.058519,0.051463,0,?,?
rand-2-40-40-135-650-7_ext.xml.minion.gz,1,40,0,0,1,1.920286,0.048007,0,?,?
rand-2-40-40-135-650-9_ext.xml.minion.gz,1,40,0,0,1,2.353189,0.05883,0,?,?
rand-2-40-80-103-800-11_ext.xml.minion.gz,1,80,0,0,1,1.917681,0.047942,0,?,?
rand-2-40-80-103-800-13_ext.xml.minion.gz,1,80,0,0,1,2.162753,0.054069,0,?,?
rand-2-40-80-103-800-15_ext.xml.minion.gz,1,80,0,0,1,2.297281,0.057432,0.000633,?,?
rand-2-40-80-103-800-17_ext.xml.minion.gz,1,80,0,0,1,1.9564,0.04891,0,?,?
rand-2-40-80-103-800-19_ext.xml.minion.gz,1,80,0,0,1,1.75428,0.043857,0,?,?
rand-2-40-80-103-800-1_ext.xml.minion.gz,1,80,0,0,1,2.019282,0.050482,0,?,?
rand-2-40-80-103-800-21_ext.xml.minion.gz,1,80,0,0,1,1.824144,0.045604,0,?,?
rand-2-40-80-103-800-23_ext.xml.minion.gz,1,80,0,0,1,1.9046,0.047615,0,?,?
rand-2-40-80-103-800-25_ext.xml.minion.gz,1,80,0,0,1,2.340406,0.05851,0,?,?
rand-2-40-80-103-800-27_ext.xml.minion.gz,1,80,0,0,1,1.739971,0.043499,0,?,?
rand-2-40-80-103-800-29_ext.xml.minion.gz,1,80,0,0,1,2.11601,0.0529,0,?,?
rand-2-40-80-103-800-31_ext.xml.minion.gz,1,80,0,0,1,2.056089,0.051402,0,?,?
rand-2-40-80-103-800-33_ext.xml.minion.gz,1,80,0,0,1,1.75428,0.043857,0,?,?
rand-2-40-80-103-800-35_ext.xml.minion.gz,1,80,0,0,1,2.434646,0.060866,0,?,?
rand-2-40-80-103-800-37_ext.xml.minion.gz,1,80,0,0,1,1.851351,0.046284,0,?,?
rand-2-40-80-103-800-39_ext.xml.minion.gz,1,80,0,0,1,2.068212,0.051705,0,?,?
rand-2-40-80-103-800-3_ext.xml.minion.gz,1,80,0,0,1,2.318944,0.057974,0,?,?
rand-2-40-80-103-800-41_ext.xml.minion.gz,1,80,0,0,1,2.068212,0.051705,0,?,?
rand-2-40-80-103-800-43_ext.xml.minion.gz,1,80,0,0,1,2.11601,0.0529,0,?,?
rand-2-40-80-103-800-45_ext.xml.minion.gz,1,80,0,0,1,2.253331,0.056333,0,?,?
rand-2-40-80-103-800-47_ext.xml.minion.gz,1,80,0,0,1,1.891428,0.047286,0,?,?
rand-2-40-80-103-800-49_ext.xml.minion.gz,1,80,0,0,1,1.943579,0.048589,0,?,?
rand-2-40-80-103-800-53_ext.xml.minion.gz,1,80,0,0,1,2.031625,0.050791,0,?,?
rand-2-40-80-103-800-55_ext.xml.minion.gz,1,80,0,0,1,1.994367,0.049859,0,?,?
rand-2-40-80-103-800-57_ext.xml.minion.gz,1,80,0,0,1,2.056089,0.051402,0,?,?
rand-2-40-80-103-800-59_ext.xml.minion.gz,1,80,0,0,1,1.943579,0.048589,0,?,?
rand-2-40-80-103-800-5_ext.xml.minion.gz,1,80,0,0,1,1.917681,0.047942,0,?,?
rand-2-40-80-103-800-61_ext.xml.minion.gz,1,80,0,0,1,2.056089,0.051402,0,?,?
rand-2-40-80-103-800-63_ext.xml.minion.gz,1,80,0,0,1,1.891428,0.047286,0,?,?
rand-2-40-80-103-800-67_ext.xml.minion.gz,1,80,0,0,1,1.969137,0.049228,0,?,?
rand-2-40-80-103-800-69_ext.xml.minion.gz,1,80,0,0,1,1.981792,0.049545,0,?,?
rand-2-40-80-103-800-71_ext.xml.minion.gz,1,80,0,0,1,2.151162,0.053779,0,?,?
rand-2-40-80-103-800-73_ext.xml.minion.gz,1,80,0,0,1,2.208506,0.055213,0,?,?
rand-2-40-80-103-800-77_ext.xml.minion.gz,1,80,0,0,1,2.286373,0.057159,0,?,?
rand-2-40-80-103-800-79_ext.xml.minion.gz,1,80,0,0,1,2.340406,0.05851,0,?,?
rand-2-40-80-103-800-9_ext.xml.minion.gz,1,80,0,0,1,2.104163,0.052604,0,?,?
rand-2-40-8-753-100-0_ext.xml.minion.gz,1,8,0,0,1,1.013657,0.025341,0,8.527778,0.195469
rand-2-40-8-753-100-11_ext.xml.minion.gz,1,8,0,0,1,1.061838,0.026546,0,8.763158,0.185565
rand-2-40-8-753-100-15_ext.xml.minion.gz,1,8,0,0,1,1.203121,0.030078,0,8.657895,0.191445
rand-2-40-8-753-100-17_ext.xml.minion.gz,1,8,0,0,1,1.203121,0.030078,0,8.692308,0.179297
rand-2-40-8-753-100-19_ext.xml.minion.gz,1,8,0,0,1,1.090871,0.027272,0,8.675676,0.190282
rand-2-40-8-753-100-1_ext.xml.minion.gz,1,8,0,0,1,1.085127,0.027128,0,8.894737,0.186098
rand-2-40-8-753-100-21_ext.xml.minion.gz,1,8,0,0,1,1.235921,0.030898,0,8.694444,0.179513
rand-2-40-8-753-100-23_ext.xml.minion.gz,1,8,0,0,1,0.963068,0.024077,0,8.512821,0.196595
rand-2-40-8-753-100-25_ext.xml.minion.gz,1,8,0,0,1,0.988686,0.024717,0,8.421053,0.189947
rand-2-40-8-753-100-27_ext.xml.minion.gz,1,8,0,0,1,1.139079,0.028477,0,8.717949,0.1913
rand-2-40-8-753-100-29_ext.xml.minion.gz,1,8,0,0,1,1.152172,0.028804,0,8.589744,0.186222
rand-2-40-8-753-100-31_ext.xml.minion.gz,1,8,0,0,1,1.071214,0.02678,0,8.72973,0.176031
rand-2-40-8-753-100-33_ext.xml.minion.gz,1,8,0,0,1,1.107926,0.027698,0,8.921053,0.189994
rand-2-40-8-753-100-35_ext.xml.minion.gz,1,8,0,0,1,1.113553,0.027839,0,8.921053,0.16912
rand-2-40-8-753-100-37_ext.xml.minion.gz,1,8,0,0,1,1.333229,0.033331,0,8.666667,0.196118
rand-2-40-8-753-100-3_ext.xml.minion.gz,1,8,0,0,1,1.2,0.03,0,8.763158,0.184804
rand-2-40-8-753-100-41_ext.xml.minion.gz,1,8,0,0,1,1.280625,0.032016,0,8.486486,0.192871
rand-2-40-8-753-100-43_ext.xml.minion.gz,1,8,0,0,1,1.235921,0.030898,0,8.864865,0.182871
rand-2-40-8-753-100-45_ext.xml.minion.gz,1,8,0,0,1,1.240967,0.031024,0,8.605263,0.191095
rand-2-40-8-753-100-47_ext.xml.minion.gz,1,8,0,0,1,1.240967,0.031024,0,8.684211,0.179107
rand-2-40-8-753-100-49_ext.xml.minion.gz,1,8,0,0,1,1.215525,0.030388,0,8.846154,0.183985
rand-2-40-8-753-100-53_ext.xml.minion.gz,1,8,0,0,1,1.516575,0.037914,0,8.74359,0.176548
rand-2-40-8-753-100-55_ext.xml.minion.gz,1,8,0,0,1,0.988686,0.024717,0,8.756757,0.199507
rand-2-40-8-753-100-59_ext.xml.minion.gz,1,8,0,0,1,1.160819,0.02902,0,8.820513,0.182912
rand-2-40-8-753-100-5_ext.xml.minion.gz,1,8,0,0,1,1.157584,0.02894,0,8.815789,0.171519
rand-2-40-8-753-100-61_ext.xml.minion.gz,1,8,0,0,1,1.157584,0.02894,0,8.666667,0.183506
rand-2-40-8-753-100-63_ext.xml.minion.gz,1,8,0,0,1,1.284523,0.032113,0,8.861111,0.181607
rand-2-40-8-753-100-65_ext.xml.minion.gz,1,8,0,0,1,1.135782,0.028395,0,8.638889,0.178384
rand-2-40-8-753-100-67_ext.xml.minion.gz,1,8,0,0,1,1.013657,0.025341,0,8.628571,0.197362
rand-2-40-8-753-100-69_ext.xml.minion.gz,1,8,0,0,1,1.220656,0.030516,0,8.74359,0.184748
rand-2-40-8-753-100-73_ext.xml.minion.gz,1,8,0,0,1,1.013657,0.025341,0,8.918919,0.185976
rand-2-40-8-753-100-75_ext.xml.minion.gz,1,8,0,0,1,1.135782,0.028395,0,8.631579,0.188481
rand-2-40-8-753-100-77_ext.xml.minion.gz,1,8,0,0,1,1.187434,0.029686,0,8.5,0.197285
rand-2-40-8-753-100-79_ext.xml.minion.gz,1,8,0,0,1,1.220656,0.030516,0,8.684211,0.190253
rand-2-40-8-753-100-7_ext.xml.minion.gz,1,8,0,0,1,1.135782,0.028395,0,8.945946,0.189967
rand-2-40-8-753-100-9_ext.xml.minion.gz,1,8,0,0,1,0.994987,0.024875,0,8.578947,0.184613
rand-24-24-276-139-48021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.782609,0.084876
rand-24-24-276-139-49021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.695652,0.081522
rand-24-24-276-139-50021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.869565,0.082949
rand-24-24-276-139-51021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.782609,0.0766
rand-24-24-276-139-52021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.782609,0.079299
rand-24-24-276-139-53021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.695652,0.086435
rand-24-24-276-139-54021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.73913,0.086326
rand-24-24-276-139-55021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.826087,0.08134
rand-24-24-276-139-56021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.869565,0.083002
rand-24-24-276-139-57021_ext.xml.minion.gz,1,24,0,0,1,0,0,0,22.826087,0.07932
rand-2-50-23-587-230-10_ext.xml.minion.gz,1,23,0,0,1,3.117691,0.062354,0,25.363636,0.107506
rand-2-50-23-587-230-11_ext.xml.minion.gz,1,23,0,0,1,3.3265,0.06653,0,25.166667,0.099331
rand-2-50-23-587-230-12_ext.xml.minion.gz,1,23,0,0,1,3.411744,0.068235,0,25.588235,0.116227
rand-2-50-23-587-230-13_ext.xml.minion.gz,1,23,0,0,1,3.64549,0.07291,0,25.434783,0.104907
rand-2-50-23-587-230-14_ext.xml.minion.gz,1,23,0,0,1,2.989047,0.059781,0,25.15,0.105193
rand-2-50-23-587-230-16_ext.xml.minion.gz,1,23,0,0,1,3.606439,0.072129,0,25.428571,0.114192
rand-2-50-23-587-230-17_ext.xml.minion.gz,1,23,0,0,1,3.125124,0.062502,0,25.45,0.107076
rand-2-50-23-587-230-18_ext.xml.minion.gz,1,23,0,0,1,3.363094,0.067262,0,24.736842,0.105506
rand-2-50-23-587-230-19_ext.xml.minion.gz,1,23,0,0,1,3.177169,0.063543,0,24.733333,0.105953
rand-2-50-23-587-230-1_ext.xml.minion.gz,1,23,0,0,1,2.988244,0.059765,0,25.375,0.109197
rand-2-50-23-587-230-21_ext.xml.minion.gz,1,23,0,0,1,3.422514,0.06845,0,24.714286,0.109174
rand-2-50-23-587-230-22_ext.xml.minion.gz,1,23,0,0,1,3.218695,0.064374,0,25.272727,0.107277
rand-2-50-23-587-230-23_ext.xml.minion.gz,1,23,0,0,1,3.047885,0.060958,0,25.166667,0.116574
rand-2-50-23-587-230-24_ext.xml.minion.gz,1,23,0,0,1,3.588872,0.071777,0,25.090909,0.104345
rand-2-50-23-587-230-25_ext.xml.minion.gz,1,23,0,0,1,3.483447,0.069669,0,25.266667,0.104013
rand-2-50-23-587-230-26_ext.xml.minion.gz,1,23,0,0,1,3.005062,0.060101,0,25.217391,0.111414
rand-2-50-23-587-230-28_ext.xml.minion.gz,1,23,0,0,1,3.002399,0.060048,0,25.157895,0.106321
rand-2-50-23-587-230-2_ext.xml.minion.gz,1,23,0,0,1,3.303089,0.066062,0,25.2,0.113938
rand-2-50-23-587-230-30_ext.xml.minion.gz,1,23,0,0,1,3.132794,0.062656,0,25.230769,0.106039
rand-2-50-23-587-230-31_ext.xml.minion.gz,1,23,0,0,1,3.236294,0.064726,0,24.947368,0.109021
rand-2-50-23-587-230-32_ext.xml.minion.gz,1,23,0,0,1,2.964861,0.059297,0,25.3,0.111551
rand-2-50-23-587-230-33_ext.xml.minion.gz,1,23,0,0,1,3.807571,0.076151,0,25.117647,0.112915
rand-2-50-23-587-230-34_ext.xml.minion.gz,1,23,0,0,1,3.0016,0.060032,0,25.555556,0.111167
rand-2-50-23-587-230-35_ext.xml.minion.gz,1,23,0,0,1,3.203498,0.06407,0,25.055556,0.113366
rand-2-50-23-587-230-36_ext.xml.minion.gz,1,23,0,0,1,3.268027,0.065361,0,24.647059,0.112342
rand-2-50-23-587-230-37_ext.xml.minion.gz,1,23,0,0,1,3.435113,0.068702,0,24.785714,0.095264
rand-2-50-23-587-230-38_ext.xml.minion.gz,1,23,0,0,1,3.562246,0.071245,0,25.5,0.115296
rand-2-50-23-587-230-39_ext.xml.minion.gz,1,23,0,0,1,3.737593,0.074752,0,25.380952,0.116696
rand-2-50-23-587-230-3_ext.xml.minion.gz,1,23,0,0,1,2.585807,0.051716,0,25.357143,0.109518
rand-2-50-23-587-230-40_ext.xml.minion.gz,1,23,0,0,1,3.517044,0.070341,0,25.357143,0.118663
rand-2-50-23-587-230-41_ext.xml.minion.gz,1,23,0,0,1,3.606439,0.072129,0,25.666667,0.099404
rand-2-50-23-587-230-42_ext.xml.minion.gz,1,23,0,0,1,3.324094,0.066482,0,25.466667,0.107041
rand-2-50-23-587-230-43_ext.xml.minion.gz,1,23,0,0,1,3.187224,0.063744,0,24.916667,0.108814
rand-2-50-23-587-230-44_ext.xml.minion.gz,1,23,0,0,1,3.09089,0.061818,0,25.090909,0.104693
rand-2-50-23-587-230-45_ext.xml.minion.gz,1,23,0,0,1,3.624583,0.072492,0,25.2,0.109682
rand-2-50-23-587-230-46_ext.xml.minion.gz,1,23,0,0,1,2.988244,0.059765,0,25.578947,0.10225
rand-2-50-23-587-230-47_ext.xml.minion.gz,1,23,0,0,1,3.256747,0.065135,0,25.545455,0.113773
rand-2-50-23-587-230-48_ext.xml.minion.gz,1,23,0,0,1,3.406817,0.068136,0,25.1,0.114335
rand-2-50-23-587-230-49_ext.xml.minion.gz,1,23,0,0,1,3.448826,0.068977,0,25.117647,0.106995
rand-2-50-23-587-230-4_ext.xml.minion.gz,1,23,0,0,1,3.475629,0.069513,0,25.25,0.103646
rand-2-50-23-587-230-5_ext.xml.minion.gz,1,23,0,0,1,3.030248,0.060605,0,25.055556,0.110752
rand-2-50-23-587-230-6_ext.xml.minion.gz,1,23,0,0,1,3.03315,0.060663,0,25.125,0.10504
rand-2-50-23-587-230-7_ext.xml.minion.gz,1,23,0,0,1,3.627671,0.072553,0,25.125,0.11155
rand-2-50-23-587-230-8_ext.xml.minion.gz,1,23,0,0,1,2.987708,0.059754,0,25.357143,0.104279
rand-2-50-23-587-230-9_ext.xml.minion.gz,1,23,0,0,1,2.991722,0.059834,0,25.733333,0.10367
rand-2-50-23-587-230-fcd-11_ext.xml.minion.gz,1,23,0,0,1,3.3265,0.06653,0,24.95,0.104426
rand-2-50-23-587-230-fcd-13_ext.xml.minion.gz,1,23,0,0,1,3.64549,0.07291,0,25.473684,0.102702
rand-2-50-23-587-230-fcd-15_ext.xml.minion.gz,1,23,0,0,1,3.535873,0.070717,0,25.294118,0.105482
rand-2-50-23-587-230-fcd-19_ext.xml.minion.gz,1,23,0,0,1,3.177169,0.063543,0,24.705882,0.10716
rand-2-50-23-587-230-fcd-21_ext.xml.minion.gz,1,23,0,0,1,3.422514,0.06845,0,24.809524,0.109458
rand-2-50-23-587-230-fcd-23_ext.xml.minion.gz,1,23,0,0,1,3.047885,0.060958,0,25.176471,0.116539
rand-2-50-23-587-230-fcd-25_ext.xml.minion.gz,1,23,0,0,1,3.483447,0.069669,0,25.25,0.10787
rand-2-50-23-587-230-fcd-27_ext.xml.minion.gz,1,23,0,0,1,3.464102,0.069282,0,25.217391,0.104492
rand-2-50-23-587-230-fcd-29_ext.xml.minion.gz,1,23,0,0,1,3.638681,0.072774,0,25.352941,0.1099
rand-2-50-23-587-230-fcd-31_ext.xml.minion.gz,1,23,0,0,1,3.236294,0.064726,0,24.8125,0.109239
rand-2-50-23-587-230-fcd-33_ext.xml.minion.gz,1,23,0,0,1,3.807571,0.076151,0,25.173913,0.113071
rand-2-50-23-587-230-fcd-39_ext.xml.minion.gz,1,23,0,0,1,3.737593,0.074752,0,25.28,0.117013
rand-2-50-23-587-230-fcd-41_ext.xml.minion.gz,1,23,0,0,1,3.606439,0.072129,0,25.714286,0.100199
rand-2-50-23-587-230-fcd-45_ext.xml.minion.gz,1,23,0,0,1,3.624583,0.072492,0,25.235294,0.108913
rand-2-50-23-587-230-fcd-47_ext.xml.minion.gz,1,23,0,0,1,3.256747,0.065135,0,25.631579,0.112613
rand-2-50-23-587-230-fcd-49_ext.xml.minion.gz,1,23,0,0,1,3.448826,0.068977,0,24.952381,0.109594
rand-25-25-300-147-50021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.25,0.078946
rand-25-25-300-147-51021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.25,0.081442
rand-25-25-300-147-52021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.125,0.08391
rand-25-25-300-147-53021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.25,0.07815
rand-25-25-300-147-54021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.208333,0.08319
rand-25-25-300-147-55021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.291667,0.078314
rand-25-25-300-147-56021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.25,0.080579
rand-25-25-300-147-58021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.083333,0.079565
rand-25-25-300-147-59021_ext.xml.minion.gz,1,25,0,0,1,0,0,0,22.25,0.082118
rand-26-26-325-155-52021_ext.xml.minion.gz,1,26,0,0,1,0,0,0,21.6,0.084709
rand-26-26-325-155-53021_ext.xml.minion.gz,1,26,0,0,1,0,0,0,21.64,0.084838
rand-26-26-325-155-54021_ext.xml.minion.gz,1,26,0,0,1,0,0,0,21.64,0.081756
rand-26-26-325-155-57021_ext.xml.minion.gz,1,26,0,0,1,0,0,0,21.6,0.084663
rand-26-26-325-155-58021_ext.xml.minion.gz,1,26,0,0,1,0,0,0,21.48,0.086405
rand-26-26-325-155-59021_ext.xml.minion.gz,1,26,0,0,1,0,0,0,21.64,0.082451
rand-26-26-325-155-60021_ext.xml.minion.gz,1,26,0,0,1,0,0,0,21.64,0.083802
rand-26-26-325-155-61021_ext.xml.minion.gz,1,26,0,0,1,0,0,0,21.72,0.081641
rand-27-27-351-163-54021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.153846,0.076585
rand-27-27-351-163-55021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.346154,0.072579
rand-27-27-351-163-56021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.230769,0.074968
rand-27-27-351-163-58021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.307692,0.071773
rand-27-27-351-163-59021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.192308,0.075148
rand-27-27-351-163-60021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.192308,0.074841
rand-27-27-351-163-61021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.192308,0.076637
rand-27-27-351-163-62021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.269231,0.0721
rand-27-27-351-163-63021_ext.xml.minion.gz,1,27,0,0,1,0,0,0,21.192308,0.073322
ruler-17-6-a3.xml.minion.conv.minion,1,18,0.2,0.8,0,2.710524,0.129073,0.192982,0.5,1.520373
ruler-17-6-a3.xml.minion.conv.minion.conv.minion,1,18,0.2,0.8,0,2.710524,0.129073,0.192982,0.5,1.520373
ruler-17-7-a3.xml.minion.conv.minion,1,18,0.153846,0.846154,0,4.330127,0.154647,0.254945,0.363636,1.685596
ruler-17-7-a4.xml.minion.conv.minion,1,35,0.176471,0.823529,0,3.162278,0.112938,0.37455,4.2,1.311562
ruler-25-7-a3.xml.minion.conv.minion,1,26,0.153846,0.846154,0,4.330127,0.154647,0.169367,0.727273,1.726515
ruler-25-7-a4.xml.minion.conv.minion,1,51,0.176471,0.823529,0,3.162278,0.112938,0.39102,3.6,1.362508
ruler-25-8-a3.xml.minion.conv.minion,1,26,0.121212,0.878788,0,6.236096,0.173225,0.209862,0.551724,1.880474
ruler-25-8-a4.xml.minion.conv.minion,1,51,0.137931,0.862069,0,4.821505,0.133931,0.394375,3.086957,1.523256
ruler-34-8-a3.xml.minion.conv.minion,1,35,0.121212,0.878788,0,6.236096,0.173225,0.15301,0.482759,1.907632
ruler-34-8-a4.xml.minion.conv.minion,1,69,0.137931,0.862069,0,4.821505,0.133931,0.40579,2.769231,1.571974
ruler-34-9-a3.xml.minion.conv.minion,1,35,0.097561,0.902439,0,8.4,0.186667,0.182731,0.378378,2.051705
ruler-34-9-a4.xml.minion.conv.minion,1,69,0.110092,0.889908,0,6.767241,0.150383,0.408497,2.466667,1.726732
ruler-44-10-a3.xml.minion.conv.minion,1,45,0.08,0.92,0,10.799449,0.196354,0.163368,0.086957,2.185813
ruler-44-10-a4.xml.minion.conv.minion,1,89,0.089552,0.910448,0,8.968264,0.163059,0.418864,1.904762,1.921828
ruler-44-9-a3.xml.minion.conv.minion,1,45,0.097561,0.902439,0,8.4,0.186667,0.140432,0.108108,2.050806
ruler-55-10-a3.xml.minion.conv.minion,1,56,0.08,0.92,0,10.799449,0.196354,0.130201,0.347826,2.116998
ruler-55-10-a4.xml.minion.conv.minion,1,111,0.089552,0.910448,0,8.968264,0.163059,0.425091,1.894737,2.008617
ruler-55-11-a3.xml.minion.conv.minion,1,56,0.066667,0.933333,0,13.416408,0.203279,0.148531,0.285714,2.24752
ruler-55-11-a4.xml.minion.conv.minion,1,111,0.074074,0.925926,0,11.401754,0.172754,0.426897,1.563636,2.154018
ruler-67-11-a3.xml.minion.conv.minion,1,68,0.066667,0.933333,0,13.416408,0.203279,0.121594,0.178571,2.327188
ruler-67-11-a4.xml.minion.conv.minion,1,135,0.074074,0.925926,0,11.401754,0.172754,0.431849,1.269231,2.158021
ruler-67-12-a3.xml.minion.conv.minion,1,68,0.056338,0.943662,0,16.236055,0.208155,0.136628,0.149254,2.449337
ruler-67-12-a4.xml.minion.conv.minion,1,135,0.062176,0.937824,0,14.049902,0.180127,0.433354,1.1,2.299401
ruler-70-12-a3.xml.minion.conv.minion,1,71,0.056338,0.943662,0,16.236055,0.208155,0.130701,0.089552,2.464013
ruler-70-12-a4.xml.minion.conv.minion,1,141,0.062176,0.937824,0,14.049902,0.180127,0.434425,1.1875,2.303286
ruler-70-13-a3.xml.minion.conv.minion,1,71,0.048193,0.951807,0,19.245991,0.211494,0.145105,0.075949,2.578608
ruler-70-13-a4.xml.minion.conv.minion,1,141,0.052863,0.947137,0,16.898255,0.185695,0.435418,1.088235,2.433324
series-100.xml.minion.conv.minion,1,?,?,?,?,?,?,?,?,?
series-10.xml.minion.conv.minion,1,?,?,?,?,?,?,?,25.769231,0.545239
series-11.xml.minion.conv.minion,1,?,?,?,?,?,?,?,24.818182,0.562165
series-12.xml.minion.conv.minion,1,?,?,?,?,?,?,?,23.266667,0.574233
series-13.xml.minion.conv.minion,1,?,?,?,?,?,?,?,20.5,0.602837
series-14.xml.minion.conv.minion,1,?,?,?,?,?,?,?,20.647059,0.622595
series-15.xml.minion.conv.minion,1,?,?,?,?,?,?,?,18.888889,0.642674
series-16.xml.minion.conv.minion,1,?,?,?,?,?,?,?,17.315789,0.639941
series-18.xml.minion.conv.minion,1,?,?,?,?,?,?,?,16.388889,0.660584
series-20.xml.minion.conv.minion,1,?,?,?,?,?,?,?,14.75,0.683482
series-25.xml.minion.conv.minion,1,?,?,?,?,?,?,?,12,0.727601
series-30.xml.minion.conv.minion,1,?,?,?,?,?,?,?,10.757576,0.753253
series-35.xml.minion.conv.minion,1,?,?,?,?,?,?,?,8.894737,0.775058
series-40.xml.minion.conv.minion,1,?,?,?,?,?,?,?,8.175,0.785168
series-45.xml.minion.conv.minion,1,?,?,?,?,?,?,?,7.022222,0.804338
series-50.xml.minion.conv.minion,1,?,?,?,?,?,?,?,6.660377,0.806517
series-5.xml.minion.conv.minion,1,?,?,?,?,?,?,?,37.666667,0.402909
series-60.xml.minion.conv.minion,1,?,?,?,?,?,?,?,5.333333,0.818006
series-70.xml.minion.conv.minion,1,?,?,?,?,?,?,?,4.616438,0.832522
series-7.xml.minion.conv.minion,1,?,?,?,?,?,?,?,30.875,0.460555
series-80.xml.minion.conv.minion,1,?,?,?,?,?,?,?,4.144578,0.845407
series-8.xml.minion.conv.minion,1,?,?,?,?,?,?,?,31.333333,0.481529
series-90.xml.minion.conv.minion,1,?,?,?,?,?,?,?,?,?
series-9.xml.minion.conv.minion,1,?,?,?,?,?,?,?,29.222222,0.512141
slangford-3-11-ext.xml.minion.gz,1,33,0,0,1,0,0,0,6.705882,0.28659
socialGolfer-10-4-8.xml.minion,1,2,1,0,0,20.849501,0.002773,0,10.111111,0.594222
socialGolfer-6-3-5.xml.minion,1,2,1,0,0,8.381113,0.00776,0,8.333333,0.58739
socialGolfer-6-3-6.xml.minion,1,2,1,0,0,10.835271,0.006919,0,7.142857,0.617693
socialGolfer-6-3-7.xml.minion,1,2,1,0,0,13.28813,0.006204,0,6.25,0.648247
socialGolfer-6-4-5.xml.minion,1,2,1,0,0,12.833425,0.007376,0,8.333333,0.618815
socialGolfer-6-4-6.xml.minion,1,2,1,0,0,16.138584,0.006404,0,7.142857,0.649566
socialGolfer-6-4-7.xml.minion,1,2,1,0,0,19.442222,0.005645,0,6.25,0.678969
socialGolfer-6-4-8.xml.minion,1,2,1,0,0,22.74491,0.005041,0,5.555556,0.7019
socialGolfer-8-4-8.xml.minion,1,2,1,0,0,21.797205,0.003623,0,9.111111,0.610691
socialGolfer-9-4-8.xml.minion,1,2,1,0,0,21.323353,0.003151,0,9.555556,0.602617
ssa-0432-003_ext.xml.minion.converted.minion.gz,1,2,0,0,0.99458,2.272162,0.005223,0.303944,20.666667,0.442115
ssa-2670-130_ext.xml.minion.converted.minion.gz,1,2,0,0,0.998309,2.575995,0.001896,0.01476,20,0.481847
